ob_above_pip_1m,ob_above_thickness_pip_1m,ob_below_pip_1m,ob_below_thickness_pip_1m,fvg_above_pip_1m,fvg_above_size_pip_1m,fvg_below_pip_1m,fvg_below_size_pip_1m,fib_0_pip_1m,fib_236_pip_1m,fib_382_pip_1m,fib_500_pip_1m,fib_618_pip_1m,fib_786_pip_1m,fib_1000_pip_1m,vwap_pip_1m,vwap_u1_pip_1m,vwap_l1_pip_1m,vwap_u2_pip_1m,vwap_l2_pip_1m,vwap_band1_thickness_pip_1m,vwap_band2_thickness_pip_1m,vp_poc_pip_1m,vp_vah_pip_1m,vp_val_pip_1m,vp_va_thickness_pip_1m,mtf_pdh_pip_1m,mtf_pdl_pip_1m,mtf_pwh_pip_1m,mtf_pwl_pip_1m,structure_above_pip_1m,structure_above_kind_1m,structure_below_pip_1m,structure_below_kind_1m,eq_above_pip_1m,eq_above_kind_1m,eq_below_pip_1m,eq_below_kind_1m,ob_above_pip_10m,ob_above_thickness_pip_10m,ob_below_pip_10m,ob_below_thickness_pip_10m,fvg_above_pip_10m,fvg_above_size_pip_10m,fvg_below_pip_10m,fvg_below_size_pip_10m,fib_0_pip_10m,fib_236_pip_10m,fib_382_pip_10m,fib_500_pip_10m,fib_618_pip_10m,fib_786_pip_10m,fib_1000_pip_10m,vwap_pip_10m,vwap_u1_pip_10m,vwap_l1_pip_10m,vwap_u2_pip_10m,vwap_l2_pip_10m,vwap_band1_thickness_pip_10m,vwap_band2_thickness_pip_10m,vp_poc_pip_10m,vp_vah_pip_10m,vp_val_pip_10m,vp_va_thickness_pip_10m,mtf_pdh_pip_10m,mtf_pdl_pip_10m,mtf_pwh_pip_10m,mtf_pwl_pip_10m,structure_above_pip_10m,structure_above_kind_10m,structure_below_pip_10m,structure_below_kind_10m,eq_above_pip_10m,eq_above_kind_10m,eq_below_pip_10m,eq_below_kind_10m,ob_above_pip_1h,ob_above_thickness_pip_1h,ob_below_pip_1h,ob_below_thickness_pip_1h,fvg_above_pip_1h,fvg_above_size_pip_1h,fvg_below_pip_1h,fvg_below_size_pip_1h,fib_0_pip_1h,fib_236_pip_1h,fib_382_pip_1h,fib_500_pip_1h,fib_618_pip_1h,fib_786_pip_1h,fib_1000_pip_1h,vwap_pip_1h,vwap_u1_pip_1h,vwap_l1_pip_1h,vwap_u2_pip_1h,vwap_l2_pip_1h,vwap_band1_thickness_pip_1h,vwap_band2_thickness_pip_1h,vp_poc_pip_1h,vp_vah_pip_1h,vp_val_pip_1h,vp_va_thickness_pip_1h,mtf_pdh_pip_1h,mtf_pdl_pip_1h,mtf_pwh_pip_1h,mtf_pwl_pip_1h,structure_above_pip_1h,structure_above_kind_1h,structure_below_pip_1h,structure_below_kind_1h,eq_above_pip_1h,eq_above_kind_1h,eq_below_pip_1h,eq_below_kind_1h,atr_1m,volume_1m,ema9_volume_1m,trails_3m,trails_5m,trails_10m,trails_15m
1.89106039261041,2.75406563332039,1.61773599336699,0.325848114193032,,,1.36039770236855,0.304709237104344,2.95304732712361,3.18949369134118,3.26876222875027,3.25593835301187,3.14614276991788,2.81747064489862,2.22022065910554,3.6900575439176,6.23898093365574,-0.0166541434778365,6.4916640203625,0.159734622465617,4.74035585246419,4.74035585246419,2.40438517660944,7.27564808833748,0.594345973650133,5.50793110809574,-0.338446546897729,-0.370323186397613,-0.333638984369025,-0.916790038864945,0.569363042882933,CHoCH,-1.37299232050317,BOS,,NONE,,NONE,-0.113883955711417,1.75842371292679,,,-0.42702630042544,-0.459043430230858,,,4.20081635879356,4.54224717173649,4.72280744306285,4.81203947657032,4.80259636577072,4.568970744165,3.91935611342922,3.07844255803581,5.21053721054805,0.181464029955803,5.12991825721816,-1.18138255457123,2.89484200579005,2.89484200579005,4.25758725683008,5.10726953973936,0.73985256802369,2.33583542258355,-0.338446546897729,-0.370323186397613,-0.333638984369025,-0.916790038864945,6.33772642645936,BOS,0.0750202979690781,BOS,,NONE,,NONE,3.98012035414543,0.0796749994260373,0.23289316919836,0.380600445032187,0.41049491292885,0.591620890049597,,,1.53971459381611,1.73482871702285,1.85347388214539,1.92925808314996,1.97193393693812,1.94911724641297,1.77144527207148,-0.931498862150801,1.05347774688602,-0.116186351843134,2.30323533116472,0.238558029266857,0.990593018467832,0.990593018467826,-0.999451727485946,2.58144403839243,-0.625872637014826,0.900207094497446,-0.338446546897729,-0.370323186397613,-0.333638984369025,-0.916790038864945,-0.858414939828814,CHoCH,0.541675938277538,CHoCH,,NONE,,NONE,1.72248669076662,-0.194660711989929,0.031877477500745,0,0,0,0
0.418681139806034,1.2663596176652,-0.170107793630382,0.325848114193032,1.1870316316181,0.12962198384457,-0.0909429834935546,-0.247703525432518,0.0961776127332117,-0.533776665248376,0.503478464142404,1.38624711534634,2.25660621884944,3.34372808182988,4.30534303769456,4.26463809675997,6.61790110789596,0.523212657483974,6.67636512710625,-0.310747465462314,4.48177867132576,4.48177867132576,3.19493888599784,7.49006899368925,0.957502399581424,5.31785473774388,-0.28809885397983,-0.3187660740095,-0.283481696057532,-0.849690456752672,0.359996197912363,CHoCH,-1.21573804210736,BOS,,NONE,,NONE,0.649271109560086,1.75842371292679,,,0.925741831037995,-0.459043430230858,-0.472779773124903,0.190171746031659,4.61193680430233,4.98595913817767,5.18967018107354,5.29651808726007,5.29860394721311,5.06379360892896,4.37700542507526,3.45750526401044,5.57370734010801,0.443526621811121,5.40210587587299,-1.37237760669136,2.91891863589562,2.91891863589563,4.60824484642643,5.45803431635157,0.98933182878664,2.38650482817377,-0.28809885397983,-0.3187660740095,-0.283481696057532,-0.849690456752672,0.571270307444212,BOS,,NONE,,NONE,,NONE,4.39290884864573,0.0796749994260373,-0.089369728297721,0.380600445032187,0.919661441452979,0.591620890049597,,,1.75038431173995,1.96215077596407,2.0960671336969,2.18389591274119,2.23632546736526,2.21945646638266,2.03433150613998,-1.06047696404869,1.35100844449752,-0.195743170028452,2.42801994337187,0.182968613296119,0.990593018467832,0.990593018467826,-0.869437056631381,2.77725874545015,-0.716516229309351,0.900207094497446,-0.28809885397983,-0.3187660740095,-0.283481696057532,-0.849690456752672,-0.699393793363219,BOS,0.481365354798661,BOS,,NONE,,NONE,1.38035212121663,0.525764582349567,0.027210627193302,0,0,0,0
2.32427188679026,0.236409299134687,2.31343376835868,1.07697735750644,,,-0.155614122863484,0.530183834058165,2.25382269806522,2.39341586410135,2.41374755901055,2.36268629734964,2.2326426083714,1.915809905156,1.3889162400699,-0.966073437822372,1.28339457123047,0.837595398674658,2.23766676503784,1.63249250097259,2.97897842414701,2.97897842414701,0.346594816387098,2.60955425673536,0.188874725832382,3.62340402654875,-0.476299219801356,-0.511487266378076,-0.470970326852033,-1.0951094762592,1.71660789746694,BOS,-2.71867647333216,CHoCH,,NONE,,NONE,0.438880757661592,1.47022242898543,1.35419825910422,2.61048391694611,-0.0847805959327738,1.3701016755434,0.609717096552878,0.171556463612004,3.07516294720364,3.32735772937446,3.44453087100962,3.4855304038085,3.44452081315707,3.2141389620459,2.66630602897374,1.63971039151711,3.88554315422676,-0.854201448016194,4.17456862461248,-0.372742912075665,2.92147935023212,2.92147935023213,3.2974819729867,4.14687077637823,-0.309655445004984,2.69052126171508,-0.476299219801356,-0.511487266378076,-0.470970326852033,-1.0951094762592,1.04159584960393,BOS,-2.52889818187477,CHoCH,,NONE,,NONE,2.84989980156671,0.0796749994260373,1.11525339710285,0.380600445032187,-0.983610017054146,0.591620890049597,,,0.96289802025412,1.11241780564101,1.18925023620217,1.23205621753973,1.24802630482686,1.20892475885898,1.05165916201064,-0.580376387717946,0.239978383599951,0.0994535198783456,1.96057712808361,0.388576423708593,0.988548986113559,0.988548986113553,-1.35543367730863,2.04530068807516,-0.377689239619377,0.900207094497446,-0.476299219801356,-0.511487266378076,-0.470970326852033,-1.0951094762592,-0.0480606044154225,CHoCH,0.453056305410589,CHoCH,,NONE,,NONE,0.290453516605497,-0.239996399848822,-0.0673371140835196,0,0,0,0
-0.470009729095626,0.207799568064395,0.562326497532478,0.299947105802915,3.08837221939566,0.750480718305314,,,0.416463352339609,0.34260922015481,0.237533916955382,0.110980392117849,-0.048203561670102,-0.305398271989365,-0.624703847046898,0.736570577346342,2.44471915765692,-0.72929718075051,2.84127074471849,0.286082787823735,2.29146746346145,2.29146746346144,2.12263399219554,3.44127003433051,-0.554244987104041,2.76352094782519,-0.356119966500757,-0.388421145369466,-0.351245566738641,-0.940343830531067,-0.306559471790081,CHoCH,-0.225809469911322,CHoCH,,NONE,,NONE,2.26052144428566,1.47022242898543,-0.290769103871367,0.317685067475242,3.14425840280009,1.3701016755434,-0.80398738240927,0.5872977709843,0.0456135683561136,-0.548324978266967,0.539451102795741,1.45449485822433,2.37222121765075,3.57476739102484,4.68497833513842,2.53621173775568,4.70128878984203,-0.201271500286788,4.75548205684306,-0.888364611598236,2.8830451049805,2.88304510498051,4.13561365622976,4.64367142248614,0.325187811622962,2.38323455297628,-0.356119966500757,-0.388421145369466,-0.351245566738641,-0.940343830531067,5.65873532686255,BOS,0.249412082880197,CHoCH,,NONE,,NONE,3.83522028330201,0.0796749994260373,0.346016275339956,0.380600445032187,0.23176351164899,0.591620890049597,,,1.46576375105176,1.65503244633288,1.76831700446037,1.83987322858455,1.87912526615464,1.85422077364964,1.67916500155086,-0.889774441437555,0.951959048964929,-0.0918581982410357,2.25844911183249,0.254572888813402,0.987533457260883,0.987533457260877,-1.04509043900167,2.51270771142868,-0.59405425273336,0.900207094497446,-0.356119966500757,-0.388421145369466,-0.351245566738641,-0.940343830531067,0.842893490165504,CHoCH,0.486904081852845,CHoCH,,NONE,,NONE,1.8363681763771,0.162254794244627,0.00429375996027183,0,0,0,0
3.08542853076981,0.236409299134687,1.38813276729713,0.325848114193032,-0.306404301758626,-0.188026670995811,-0.624855878292446,-0.258977255280209,0.672164724700294,0.395741883535599,0.1414339460963,-0.115967010812588,-0.407251944199689,-0.820533733973363,-0.325694264526689,-0.0650171947403738,-0.22652924732003,0.919513902214678,0.616243304504591,1.25316528019491,1.53235643566884,1.53235643566884,0.0103883861507189,-0.382432902239852,0.855058398975054,1.21751559245942,-0.451987491371823,-0.48659153745094,-0.446750540372854,-1.0681087882517,4.19055490232408,CHoCH,-1.26471888291922,CHoCH,,NONE,,NONE,0.807390566576931,1.47022242898543,0.936266755681786,0.317685067475242,0.568439631931402,1.3701016755434,1.65136502775222,0.5872977709843,0.828431950900202,-0.475376907510203,-0.349506713416391,0.531994489924672,1.42776842558922,2.63257042935101,3.81356389241516,1.64312872669243,3.87941904989405,-0.844622803982682,4.16334476645168,-0.385681045694233,2.90093026453272,2.90093026453273,3.46792317740934,3.97577684784099,-0.364815601584023,2.5762205095697,-0.451987491371823,-0.48659153745094,-0.446750540372854,-1.0681087882517,1.97562263051277,BOS,-1.96685837221847,CHoCH,,NONE,,NONE,3.04922575267815,0.0796749994260373,0.959640148654407,0.380600445032187,-0.737745357732568,0.591620890049597,0.272804966558537,-0.342212710825109,1.06462552103241,1.22218633410234,1.3063928679445,1.35501489552727,1.37569481780708,1.33946527261147,1.17860080243413,-0.645496506193696,0.386811381998442,0.0583799035779804,2.0207380260713,0.359243682694474,0.986581043490555,0.986581043490538,-1.29265262049187,2.13985505004481,-0.421458919460225,0.900207094497446,-0.451987491371823,-0.48659153745094,-0.446750540372854,-1.0681087882517,-0.642756124759121,CHoCH,0.556445877088696,CHoCH,,NONE,,NONE,0.481668911430924,-0.464201983441891,-0.456342113593409,0,0,0,0
1.02463740425071,-0.0496880115682338,-0.584158944642987,0.299947105802915,1.22822070095491,-0.231342396655863,,,1.10843871568677,0.974357705838818,0.815604325503876,0.631909484253606,0.401273663130538,0.0239109776308837,-0.451364958629386,-0.117199746909615,1.02752756794689,-0.657112855863851,1.31741491866189,-0.075071045285331,0.928060365700718,0.928060365700717,0.969083931398991,1.3659279012088,-0.906284613237711,0.968242656261344,-0.323833646299126,-0.355359264223323,-0.31908134675122,-0.897315074536126,0.204039262372941,CHoCH,-0.499071002861349,BOS,,NONE,,NONE,0.898537939526736,0.57679844876724,-0.704010946859345,0.317685067475242,1.27725307067763,-0.40576735918889,0.442457253864271,0.190171746031659,-0.891022994570957,-0.459163185996767,-0.217942555461989,-0.0453978269247506,0.105726464842477,0.275554580798567,0.410580783129395,2.64472034543085,4.82087378255527,-0.138250116009373,4.85613701253291,-0.925999250392501,2.92446025773657,2.92446025773657,4.36047883996918,4.86860534173488,0.258494167759198,2.72095997701477,-0.323833646299126,-0.355359264223323,-0.31908134675122,-0.897315074536126,0.1671877993914,CHoCH,0.412842098453988,BOS,,NONE,,NONE,4.09992797369646,0.0796749994260373,0.139359674120304,0.380600445032187,-0.72401355495131,-0.553866565618681,,,1.6008593150286,1.80080660912993,1.92388408101179,2.00316409704673,2.04867086229326,2.02758042755143,1.84774530062389,-0.975588931166475,1.14616561455508,-0.145794162045378,2.33832550244892,0.216184562242085,0.985353595096801,0.985353595096795,-0.961716305037575,2.638277245321,-0.652181008408528,0.900207094497446,-0.323833646299126,-0.355359264223323,-0.31908134675122,-0.897315074536126,-0.819204246179779,CHoCH,0.412438973679904,BOS,,NONE,,NONE,0.515349979351649,-0.494700537092419,-0.464230840951485,0,0,0,0
,,0.230167163818102,1.43959147496808,,,-0.351131520958929,0.0566871804551407,1.3944551992036,1.18423437429322,0.966518653177822,0.728018882647658,0.437809742741046,-0.0248313165863725,-0.59292505083701,0.264065783235307,-0.364949757555098,0.477448915207176,-0.775338769748559,0.431503672016988,-0.11807414109103,-0.118074141091025,-0.397420899231055,-0.548356500817831,0.303809384089619,-0.141439667314318,-0.472074841457217,-0.507161412770169,-0.466761924236856,-1.09487968316978,,NONE,-0.339238785475489,CHoCH,,NONE,,NONE,0.502912603891573,1.47022242898543,0.451024831906158,0.369093113427504,0.0287222096181121,1.3701016755434,0.234900485379383,-0.306235785159142,-0.960012384399477,-0.580959081661796,-0.376906120064623,-0.236202759216937,-0.116077254179518,0.0167012169683645,0.126900901595387,1.27874447935994,3.56735605756253,-1.12497507443939,3.95560680950168,-0.152939162073497,2.95963031115531,2.95963031115531,3.32802040621766,3.83583131196661,-0.658511479839997,2.81745295531146,-0.472074841457217,-0.507161412770169,-0.466761924236856,-1.09487968316978,1.20389128316613,BOS,0.205565005531109,CHoCH,,NONE,,NONE,2.88453445264636,0.0796749994260373,-0.793630041532934,0.550498498795608,-0.94088885284578,0.591620890049597,-0.339408545253616,-0.38824891430004,0.980574075353895,1.13149106058642,1.20960480696591,1.25342137789927,1.27020984077023,1.23160733039754,1.07371639740337,-0.597283934338924,0.271394415733613,0.0869958928828076,1.97057111769485,0.37845430866432,0.984142280909233,0.984142280909239,-1.34452491211706,2.06173034671528,-0.385294609520802,0.900207094497446,-0.472074841457217,-0.507161412770169,-0.466761924236856,-1.09487968316978,0.165419838784915,CHoCH,0.513366888889494,CHoCH,,NONE,,NONE,0.30144249866118,-0.284507802473916,-0.284838120825548,0,0,0,0
-0.278370999583063,0.150580105923811,0.388593389806307,1.6208985336989,-0.448573024953695,-0.202465246215828,-0.6038001584976,0.191971938627433,0.00259618264246405,-0.447436822838104,-0.816212457686474,-0.512519234438425,-0.148056847226249,0.334583748886818,0.806786473134408,-0.8856737838133,-0.344461727821904,-0.4148921221948,-0.0840967389388048,-0.236979634087,-0.185570887409718,-0.185570887409721,-0.385718814490371,-0.255101094488499,-0.532343403156838,-0.242004093356021,-0.415563004628994,-0.449292085423581,-0.410463803537912,-1.01956499811054,-0.355696588466895,BOS,0.364538558820134,BOS,,NONE,,NONE,-0.301732484192186,0.57679844876724,-0.272286324512082,0.369093113427504,-0.26314214751269,-0.464962993679966,-0.798467255587848,0.115710616353039,-0.277862193135794,-0.370821956952161,-0.49824886197759,-0.649336916962643,-0.833090186276485,-0.858906482818817,-0.630101213216367,1.72541459195127,3.98417285496836,-0.807631286563871,4.26014837332135,-0.397505286887335,2.96341906691774,2.96341906691774,3.06520734634383,4.2295407487291,-0.372081796898073,2.86569944445981,-0.415563004628994,-0.449292085423581,-0.410463803537912,-1.01956499811054,-0.306449894473693,CHoCH,0.405866427057559,CHoCH,,NONE,,NONE,3.34786126453839,0.0796749994260373,-0.771695195342063,1.18640264288156,-0.369384298997217,0.591620890049597,,,-0.340801227308759,-0.994879478749664,-0.597434937894881,-0.123323394248521,0.380661820296823,1.10805767777516,1.92719636280385,-0.743951608030536,0.607612977052208,-0.00403887932495231,2.11069274441387,0.314448900163912,0.982911493201446,0.982911493201451,-1.19859234919726,2.28151894342133,-0.487035833406179,0.900207094497446,-0.415563004628994,-0.449292085423581,-0.410463803537912,-1.01956499811054,-0.658004727844825,BOS,0.445055921887888,CHoCH,,NONE,,NONE,0.185343007387739,-0.529320516911937,-0.541036256771726,0,0,0,0
-0.0664887423050891,2.09604181870367,0.171235669126862,1.05107634911632,-0.836547484514214,-0.346850998416001,-0.570712598819874,-0.371714553757119,-0.374365634342854,-0.868190553231731,-0.425902140355543,-0.0505480085443762,0.319892940888441,0.790297908616795,1.21991082386283,-0.38776334270733,-0.776745642581045,-0.0358836596350176,-0.396168514570513,0.0417220799556036,-0.174132727010002,-0.174132727010004,-0.753903218869339,-0.59480567459486,-0.176674502526956,-0.193333700587646,-0.440219580270294,-0.474540945257486,-0.435027133087719,-1.0524254098984,-0.315105057299149,BOS,0.452188484483288,CHoCH,,NONE,,NONE,-0.675469382595697,0.57679844876724,0.0433002364881048,0.369093113427504,,,-0.166964747218967,0.115710616353039,-0.0765258105749908,-0.153524658318296,-0.269614027951803,-0.412075131590605,-0.590182363857778,-0.873915544850361,-0.854223992549874,1.50644158958393,3.78078323095301,-0.963932038976793,4.1122316470647,-0.276483904252847,2.96365675236641,2.96365675236642,2.89348119801412,4.05776210812792,-0.512686117589765,2.86569944445981,-0.440219580270294,-0.474540945257486,-0.435027133087719,-1.0524254098984,0.0777597033469364,CHoCH,0.436758686098937,CHoCH,,NONE,,NONE,3.14570799497146,0.0796749994260373,-0.613874666773775,1.18640264288156,-0.618736400294995,0.591620890049597,,,-0.237630783257018,-0.883553949884616,-0.716239167250582,-0.248026166959296,0.251182406423261,0.97566552552973,1.79845413173605,-0.680787674566843,0.461904450482191,0.0349221651972994,2.04958247199735,0.341672484012603,0.982911493201446,0.982911493201451,-1.26226391745823,2.18562338482799,-0.442645307042764,0.900207094497446,-0.440219580270294,-0.474540945257486,-0.435027133087719,-1.0524254098984,-0.962976789559575,CHoCH,0.63583429819867,CHoCH,,NONE,,NONE,0.400975667339669,0.239737606221644,-0.283119181345023,0,0,0,0
0.175084022362202,2.09604181870367,-0.102757513983198,1.05107634911632,,,-0.70306283753065,0.688016051925839,-0.256400310496043,-0.736521116622529,-0.565623174045607,-0.195115927137103,0.1734541085938,0.647688057932055,1.09062890291809,-0.544192645599048,-0.637340460908318,-0.151885832214698,-0.292867526827244,-0.0413770760595186,-0.170373094772704,-0.170373094772708,-0.638684672743747,-0.483709975689166,-0.279141400764179,-0.193333700587646,-0.43250362390702,-0.466639641218554,-0.427340356882447,-1.0421421691466,-0.368514966730403,CHoCH,0.387740009730979,CHoCH,,NONE,,NONE,-0.558513255298088,0.57679844876724,-0.0554584950137079,0.369093113427504,,,-0.364585287425325,0.115710616353039,-0.139531426795945,-0.221525036736939,-0.34116234139694,-0.486323137852139,-0.66619722436993,-0.949748843474294,-0.784087668247951,1.57278377707156,3.8424367203605,-0.91660266603814,4.15709336799605,-0.313110991348406,2.96365675236641,2.96365675236642,2.94722067450191,4.11151801139297,-0.468685814436244,2.86569944445981,-0.43250362390702,-0.466639641218554,-0.427340356882447,-1.0421421691466,-0.465433176330517,CHoCH,0.319168796844618,CHoCH,,NONE,,NONE,3.20896924541286,0.0796749994260373,-0.663262559455113,1.18640264288156,-0.540704886077679,0.591620890049597,,,-0.269916639000483,-0.918391833917562,-0.679060920651506,-0.209002047527076,0.291701313911667,1.01709593680933,1.83874234740237,-0.700554010388524,0.507502048831901,0.0227298103555551,2.06870614116267,0.33315321564037,0.982911493201446,0.982911493201451,-1.24233872389404,2.2156326592829,-0.456536747985162,0.900207094497446,-0.43250362390702,-0.466639641218554,-0.427340356882447,-1.0421421691466,-0.834452849265484,CHoCH,0.659220034649679,CHoCH,,NONE,,NONE,0.635400279471257,-0.37188203725651,-0.264874138799108,0,0,0,0
,,1.50369972441891,-0.166271045219198,,,0.509145030660786,0.304709237104344,2.34410900737812,2.64261682351174,2.77562503626778,2.81860020821883,2.77699419843012,2.5603665950971,2.10538364552894,2.04676911850637,0.4187956919747,2.48738617233778,-0.775147927056321,2.37768559811479,1.48603007965958,1.48603007965958,2.04449135811926,0.668942036007167,3.29189297128773,2.00232074170582,-0.638808468346282,-0.677900206192442,-0.632864998884847,-0.878529489475584,,NONE,-2.05099027489777,BOS,,NONE,,NONE,1.08246615089141,1.66235661827967,0.511162830418421,0.245713803142076,,,0.754344419273684,-0.448952950376498,1.54507683707814,1.59663033260162,1.57185569295163,1.49887774464881,1.36624480027324,1.07783868286154,0.616287879545633,-0.336053338848049,2.04394849222479,-0.189226473555434,2.83056743587692,0.711567679312526,2.90940077308544,2.90940077308545,1.51036517466627,2.67422330174745,-0.626850926509443,2.96219242275653,-0.638808468346282,-0.677900206192442,-0.632864998884847,-0.878529489475584,2.6728305644891,BOS,-1.32609312823084,BOS,,NONE,,NONE,1.51752597942106,0.0796749994260373,0.248344130037207,1.7106594944944,-0.415592905181762,0.0602350244004178,-0.928711780116458,0.497948002592391,-0.50241087393526,-0.075726088426941,0.180741903171818,0.393582679348057,0.605973203995294,0.885123180682546,1.1488910568031,-0.176493288323814,-0.705160618347446,0.344982294597067,1.55854459449288,0.557624106119151,0.980737368155827,0.98073736815581,-1.07234899430892,1.41326177916456,-0.0851153158605131,0.900207094497446,-0.638808468346282,-0.677900206192442,-0.632864998884847,-0.878529489475584,-0.973868648906466,BOS,0.499827778312609,BOS,,NONE,,NONE,0.186148689477352,0.412837505319234,0.384044623584082,0,0,0,0
1.86676815929191,2.98294348188272,-0.735697073849096,1.33598744140761,0.849546998986636,2.43979401904734,,,0.472480405562972,0.55355984043856,0.558822043643489,0.524896918814891,0.453607138560078,0.297729857976337,0.0542067992550501,-0.772518341052748,0.669968593744615,0.0223761457982822,1.21588937935285,0.554128182933035,1.37561781588361,1.37561781588361,0.103670350980416,1.05103676267921,-0.225343416985715,1.49532761541466,-0.516387708169203,-0.552538734289843,-0.510907208812383,-1.04168258296775,0.345041423271534,BOS,-2.60266921877794,CHoCH,,NONE,,NONE,0.713302955790036,1.50864926684428,-0.00304464309933391,1.64401265304359,,,-0.478299899946274,1.80349622240176,0.545434657930129,0.517741647076865,0.436675747788682,0.32086468441006,0.160198968683907,-0.125326502009695,-0.496489556306005,0.631753461061916,2.90639211050177,-0.90804836529468,3.43122180843203,0.133328806244292,2.82773344481258,2.82773344481258,2.36299150553405,3.52711025857847,-0.982864999488771,2.91394593360817,-0.516387708169203,-0.552538734289843,-0.510907208812383,-1.04168258296775,-0.498554693384046,BOS,-0.460113350586662,CHoCH,,NONE,,NONE,2.52122403111698,0.0796749994260373,-0.535240312504613,1.7106594944944,0.0410440285759431,0.1780422682,-0.898482942474986,0.287907824238016,-1.01465573601032,-0.628461231742892,-0.409125249573253,-0.225570947397737,-0.0368966131391582,0.227791515687773,0.509681378074902,-0.49811278204082,0.0311961455037639,0.145111547818798,1.86503920660721,0.416926951443693,0.977504960003117,0.977504960003111,-1.38848055700324,1.88938658057201,-0.305515831371169,0.900207094497446,-0.516387708169203,-0.552538734289843,-0.510907208812383,-1.04168258296775,-0.989117251992265,BOS,0.395822792517351,CHoCH,,NONE,,NONE,3.43207457694824,1.79763669809996,2.76973203230982,0,0,0,0
,,2.79100847858399,0.973373323945966,,,0.187293313796146,-0.16878741649868,2.22218953859792,2.1039608362608,1.93975136757917,1.73272553476686,1.45320188017937,0.960798740601906,0.296881243039569,1.69391901622939,0.279598341045384,2.07594574784131,-0.798486083611017,1.97270557542536,1.13593831975239,1.13593831975239,1.37577321527086,0.0981708151042503,1.7611863462245,0.848152179160273,-0.711786759536352,-0.752631534337197,-0.705567301206216,-0.781269564376202,,NONE,-3.51525962127116,BOS,,NONE,,NONE,-0.0237166620406423,1.66235661827967,1.22592225310328,2.14781150337575,,,0.0251356661659668,-0.244184843760292,2.14099029105617,2.23978474971198,2.24856683631816,2.2011228541503,2.08520099494959,1.79507764694148,1.27964428760791,-1.13292955186654,1.20981773227438,0.307442101746865,2.15553017737426,1.04033776999513,2.7026619817939,2.7026619817939,0.11158964800218,0.72126833300494,1.58078439539972,3.78238273827856,-0.711786759536352,-0.752631534337197,-0.705567301206216,-0.781269564376202,-0.130905854090144,BOS,-1.02215316024297,CHoCH,,NONE,,NONE,0.919194711279789,0.0796749994260373,0.715459785397535,1.7106594944944,0.328757991611836,0.0827938583194867,-0.992033240018007,0.36271665488478,-0.197048003691212,0.253774122007547,0.532377498100488,0.762676725151102,0.989205105547635,1.27697617675163,1.5299410519041,-0.0057896149720298,-1.10856513147066,0.447704169857889,1.38532179668829,0.627602484901938,0.975149736491639,0.975149736491633,-0.883894509928121,1.12943104367765,0.0462713294773451,0.900207094497446,-0.711786759536352,-0.752631534337197,-0.705567301206216,-0.781269564376202,-0.597010315501913,BOS,0.399515277220141,BOS,,NONE,,NONE,0.631985650824448,0.47795603878928,1.27079225396243,0,0,0,0
1.24596664115258,0.465287147697023,1.09806735836218,2.47563181057277,0.272900028270075,0.0141133820844313,,,0.740044212723861,0.701697519208677,0.617212946694975,0.502686763723819,0.347413624231372,0.0782684351309943,-0.278748315580268,-0.720676000476423,0.440376056283454,-0.251775448020809,0.846709900264842,0.18425184965718,0.812581968066226,0.812581968066221,-0.164563573832134,0.532995656742991,-0.42411775075053,0.717759210159308,-0.589624634768096,-0.627534910614673,-0.58386716843672,-0.944077968234234,-0.0865106449332168,BOS,0.186660768503658,BOS,,NONE,,NONE,0.458809036335216,1.30690836808533,-0.33766570821579,2.14781150337575,,,-0.859740663305456,0.183966651891774,1.14346003200494,1.16317540648058,1.11578515864496,1.02559855389796,0.88170314751148,0.594454360348129,0.169217790001014,-0.163586472042363,2.05020650124268,-0.430502582313585,2.72304958424922,0.433349709743976,2.56911283879277,2.56911283879278,-0.739235359631383,1.35348580537137,0.884153897427277,3.54115029253679,-0.589624634768096,-0.627534910614673,-0.58386716843672,-0.944077968234234,0.607703976203041,CHoCH,-0.189058690610554,BOS,,NONE,,NONE,1.92077227413411,0.0796749994260373,-0.0664691970544184,1.7106594944944,0.0818035066727011,0.0602350244004178,0.182754850216096,0.287907824238016,-0.0269610653331896,-0.0152117107364598,-0.0534320332727418,-0.105664435175841,-0.175551861839263,-0.297072079883369,-0.475241704359821,-0.329752653637631,-0.365724053603172,0.246676155046506,1.6949881129336,0.486298139867121,0.972543558421023,0.972543558421017,-1.19935818903928,1.60454994761734,-0.218002857666681,0.85807486952748,-0.589624634768096,-0.627534910614673,-0.58386716843672,-0.944077968234234,-0.821382618049138,CHoCH,0.570600401782731,CHoCH,,NONE,,NONE,1.06497370051532,0.370798958395534,0.751910557244601,0,0,0,0
